 -0.72982292 -0.61554641 -0.45675987 -0.72922454 -0.11945075 -0.02315626
 -0.51381504 -0.52785041 -0.40885555 -0.13977969 -0.42378491 -0.83693967
 -0.28832060 -0.72332473 -0.98327690 -0.64678114 -0.81750782 -1.18456493
 -0.50384951 -0.90157762 -0.82535178 -0.76430285 -0.30348021  0.10218668
  0.24445333  0.31791881  0.08315923  0.16913956 -0.44590384 -0.65399579
 -0.14724064  0.23671798 -0.55995402  0.37527193  0.08458668 -0.16735848
 -0.47445342 -0.67783256 -0.42889866 -0.62631517 -0.86515289 -0.93894958
 -0.89787601 -0.62759860 -0.75831281 -1.03305603 -1.84970610 -1.51574275
 -1.79790496 -1.45599543 -1.18840876 -1.51112723 -1.90747097 -1.79782943
 -1.45848777 -0.98265953 -1.34071776 -0.89979148 -1.07055529 -0.93613533
 -0.29417352 -0.61310821  0.15927848 -0.14094164  0.99036202  1.09334683
  0.93373132  1.10160510  1.06180318  0.95909758  1.11415042  0.89948299
  0.50337185  0.31228666  0.04993385 -0.31506402 -0.51531289 -0.62412862
 -1.16818786 -0.99713500 -0.54246466  0.18402666 -0.14815976 -0.11381256
  0.00720349  0.23878436  0.25787570  0.81823235  0.68491037  1.13927983
  0.45731621  0.54954063  1.39755507  1.66972766  1.47014052  1.59905255
  1.16516494  0.10738433 -0.43305786 -0.37953367  0.01656830  0.65888748
  0.60898420  0.22282609  0.11106288 -0.32002370 -0.05574785  0.01725559
 -0.35166456  0.21166891  0.57010330  0.35090622  0.58499005  0.50183610
 -0.10827049 -0.54954715 -0.44587460 -0.23364296 -0.30326888 -0.78649541
 -1.12536397 -1.58039975 -1.68935483 -1.97705132 -0.91141591 -0.75023521
 -0.38652353  0.09366626
 -0.14126259  0.48177709  0.95575850  1.39890628  0.62945265  0.87243355
  1.07202037  1.31606657  0.80174278  0.89801387  0.20395318 -0.99186605
 -1.00780216 -0.98848774 -1.26477291 -0.70764538 -0.55790158 -0.20104313
  0.37560576  0.22711794  0.53035502  0.07482611 -0.11166458  0.08290209
 -0.22898887 -0.15312153 -0.34614608 -0.31948454  0.43032447 -0.14735668
  0.18911416  0.77734828  1.28664733  1.25577098  0.78872867  0.66257825
  0.85065191  0.89066548  1.05540270  0.07272777  0.58450933  1.03499783
  0.21949024  0.06720146 -0.46457202 -0.58629782 -0.87276316 -0.51832326
 -0.19259101 -0.33603003 -0.14778523  0.06545044  0.56931756  1.11009815
  0.25933872  0.98442634  0.48571052  0.29108202  0.29466924 -0.16853384
 -0.15635263  0.42753864  0.12746156 -0.19740183 -0.41312368 -0.15180293
 -0.86512019 -0.93834657 -1.24723437 -1.45202217 -0.48824465 -0.17895985
 -0.58311742 -1.13695478 -0.60958771 -0.38767064 -0.44802750 -0.45167145
 -0.48683759 -0.54204310 -0.75691075 -0.98060634 -0.52673006 -0.34506892
 -0.39202941 -0.36333984 -0.38066402 -0.67167887 -0.15022999 -0.64421741
 -0.72075984 -0.65343457 -0.17012248 -0.16479851 -0.50026047 -0.05228503
  0.33450713 -0.02402429 -0.21003263 -0.42740704 -0.72096216 -1.07217062
  0.15033587  0.31847303 -0.26065154  0.20557565 -0.03016408  0.11616976
 -0.29398336 -0.65899322 -0.36247106 -0.57081197 -0.62663762 -1.04828141
 -1.32757766 -0.87708593 -1.28348040 -1.09602372 -1.72418371 -1.63146337
 -1.14852315 -1.32997073 -1.36338982 -1.75735043 -1.39311252 -2.25502259
 -0.95536114 -0.66622626 -0.74316317 -1.01136881 -0.96270120 -0.63031355
 -1.22094334 -0.29267561  0.46274904  0.99469120  0.83417632  0.96993680
  1.14363228  1.17085688  1.11316067  0.98272255  0.81741805  1.04157125
  0.71745615  0.36049030 -0.13307251 -0.42740184  0.00686543 -0.69528764
 -0.50393243 -0.29542060 -0.31887604 -0.03666284  0.39032184  0.13894760
  0.24512886  0.35755871 -0.36580718  0.29831329  0.57199108  0.88908974
  0.22995107  0.44024848  0.86506249  1.25051379  1.33079414  1.40110865
  1.71983075  0.74901167  0.26222553  0.07827837  0.57185365  0.51681193
 -0.39018673 -0.24676221  0.05266842 -0.94485249 -0.25715845 -0.48911532
 -0.34700197  0.82442070  0.75732365  0.93380146  0.49063933  0.47380568
  0.10436241 -0.00390795  0.46712087  0.50158762 -0.55701875 -0.61115217
 -1.68882517 -1.73944834 -1.54198624 -0.66136689 -0.18383927 -0.52235579
 -0.32148040 -0.52806271
 -0.12493764  0.32833976  0.27613687  0.87480683  0.53016522  1.28888165
  1.64883316  1.16395700  0.93842193  0.39411297 -0.43442037 -1.23621375
 -1.36789113 -0.93596217 -0.73276928 -0.44722535  0.03443248  0.13753630
  0.86977310  0.24499048  0.60701332 -0.07923234 -0.22412937 -0.36969690
 -0.35752323 -0.28331171 -0.06853997  0.47947827  0.51772682  0.48228059
 -0.27362254  0.51547690  1.47945530  1.20291108  1.08653331  0.59070100
  1.68649497  1.16852399  0.70252875  0.25119465  0.46089630  0.92047886
  1.16087262  0.16764784  0.01228772  0.03099984  0.13769287 -0.12972175
 -0.21130411 -0.01573413 -0.36397349  0.55211324  0.26977633  0.74741321
  0.88813861  1.00198483  0.34079224  0.48759737  0.45157915  0.32248123
  0.22496021  0.34630344  0.14999325 -0.18975705 -0.42698049 -0.23277749
 -0.30935223 -1.14920009 -0.77828538 -1.06574780 -0.77188452 -0.82353662
 -0.96478778 -0.99176753 -0.12493701  0.00604143 -0.16681145 -0.33300929
 -0.65446109 -0.88234273 -1.07495590 -0.70310752 -0.16045836 -0.06349222
 -0.21971461 -0.07299589 -0.35488354 -0.10829757 -0.68181605 -0.99000704
 -1.05284801 -0.59915380 -0.05802438  0.36482764  0.27846468 -0.18173411
 -0.08133972 -0.49725428 -0.72283301 -0.57364081 -0.19878217 -0.48117050
 -0.16669816  0.20293677  0.73898901  0.45336799  0.04813571  0.13514552
 -0.09100996 -0.48236821 -0.16533233 -1.24471096 -1.21420222 -1.27470530
 -1.31001711 -1.18468403 -1.38525882 -1.13946050 -2.23838089 -1.26273230
 -1.46330150 -1.56754089 -1.31600871 -1.45877287 -1.33169883 -1.52344915
 -0.93746409 -0.81874025 -0.55794793 -0.94884310 -0.96498142 -0.54766419
 -0.40666847 -0.20701732  0.20756717  0.74331702  0.73933716  1.21318559
  0.76675081  1.43467828  1.53215547  1.39024858  0.88986914  0.41402103
  0.77508051  0.07453007  0.17481527  0.27658383  0.40438101  0.15800229
 -0.04350974 -0.24664815 -0.15912972  0.23050925  0.26916565  0.39803146
  0.08106799  0.27425953  0.54923891  0.54395314  0.65749351  0.61065218
  0.16536470  0.28033061  0.35977287  0.85134087  1.61481244  1.32051216
  1.20134877  1.19265277  0.17012884 -0.18102450 -0.01155296  0.66855113
  0.49322284  0.08421767 -0.05117766 -0.12500057 -0.82365046 -0.37958400
 -0.20603325 -0.01760222  0.06151596  0.38776363  0.14882190  0.56244129
 -0.32386758  0.46343859  0.26794777  0.64401665 -0.15569231 -1.06464057
 -1.35637880 -1.64543366 -0.71291198 -0.83637247  0.67030861 -0.03106076
 -0.34932306 -0.79948718
  0.15156899  0.76925164  0.47120499  0.48883410 -0.04355719  1.20174509
  1.34101184  1.10845416  1.39870443  0.71003319 -0.63624628 -0.79559182
 -1.07137629 -0.94470008 -0.30741596  0.14161504  0.49350165  0.79444177
  0.81870823  0.86351340  0.40068336  0.45909732  0.08809998 -0.16782973
  0.22438450  0.21357475 -0.00493091 -0.26322342 -0.02267252 -0.01685450
 -0.14795543 -0.14089108  0.15275646  0.95047684  0.86025765  0.82448950
  1.12767088  0.41690660  0.99713853  0.40953384  0.17745951  0.64619265
  0.35439420  0.33633396  0.45692087  0.49637661  0.81257112  0.28519224
  0.67887572  0.17788022  0.51040873  0.65018353  0.38434896  0.75912855
  0.96509680  0.71038362  0.66154481  0.48663245  0.13827386 -0.05912620
  0.01882377  0.12244493 -0.05505298 -0.44317870 -0.78237801 -1.46885463
 -1.48888252 -1.08210015 -1.00527838 -1.38769393 -0.49351889 -0.78418228
 -0.52778247  0.00366808 -0.14395808 -0.14178480 -0.46240580 -1.00988022
 -0.99895357 -1.33618160 -1.25190518 -0.86785567 -1.07587011 -0.56917189
 -0.38183952 -0.33704127 -0.06546670  0.25681966 -0.08173341 -0.44950946
 -1.26382185 -0.74103222 -0.49663931  0.36115588  0.03917960  0.03376354
 -0.41240968 -0.27840876 -0.56819092 -0.52356891 -0.42187547 -0.30486773
  0.03842956  0.02200402  0.31965572  0.31379134  0.41838351  0.34203682
 -0.46287167 -0.41571954 -0.41957798 -1.38059263 -1.27106178 -2.12578592
 -1.80369498 -1.31424191 -1.56494621 -1.31473741 -2.12456834 -1.88773077
 -1.95609292 -1.63084641 -1.51916920 -1.50281177 -1.55811382 -1.59763525
 -0.81149396 -0.87920938 -0.52678785 -1.11897887 -0.74415319 -0.57863438
  0.08529773  0.28837511  0.22409337  0.69132336  0.96583765  1.71952683
  1.64518511  1.16619617  1.41821516  0.41223774  1.17435641  0.13884137
  0.31390885  0.33736318  0.69051055  0.77690541  0.71278373  0.18801607
  0.31148196 -0.18348585  0.28010613  0.53629121  0.50574724  0.05169458
  0.25005875  0.33646161  0.24026608  0.67591561  0.82160394  0.75178184
  0.38723510 -0.27999296  0.35835404  0.92927826  1.69604826  1.56336356
  1.27489678  1.15673252  0.52243443  0.21785938  1.10383079  1.01422480
  0.92068057  0.43851848 -0.13769064 -0.06547445 -1.15870038 -0.98594768
 -0.10671201  0.37689813  0.49289236 -0.00759760 -0.38944895 -0.09588756
  0.00719190  0.43265973  0.16516054  0.13827453 -0.81390184 -0.83476597
 -0.51797624 -0.37028966 -0.05866346 -0.78036206  0.16876177  0.81235326
  0.02398840  0.34209788
  0.24592009 -0.13697241  0.14725741  0.09913262  0.26197316  0.60038093
  1.56579175  1.21631167  1.26557418  0.85674050 -0.07190710 -0.03712556
 -0.37899423 -0.36416591  0.00404732 -0.33642173  0.55732901  1.12809562
  0.95019938  0.94050123  0.68807589  0.55263665  0.62545088  0.47230705
  0.27573709  0.16272494 -0.17999143 -0.17470137 -0.16258947 -0.40634935
 -0.05612949  0.29175644  0.45995742  0.76725387  1.10483577  1.43857013
  1.28330922  0.68633940  0.58012711  0.39224848  0.21370088  0.64072882
  1.03395791  0.62500542  0.52457162  0.81616047  1.07109894  0.93979355
  1.16109435  0.59747004  0.58874940  1.20490397  0.97756416  0.69096588
  0.63191500  1.09932715  1.03813917  0.32013181 -0.09057912 -0.19521465
  0.00085755 -0.22066627 -0.36451669 -0.54807741 -1.05551650 -0.65258537
 -1.11039595 -1.14966658 -0.94084354 -1.34340463 -0.95887079 -0.96999732
 -0.73699578 -0.51448971 -0.74687075 -0.74770258 -0.48753099 -0.99220868
 -1.08206433 -0.93178129 -1.12582620 -0.66037280 -1.02535677 -0.57480431
 -0.24831509 -0.17286223  0.04651570  0.08573907 -0.07482099 -0.71685462
 -0.54856821 -0.51884132 -0.51444621 -0.35245278  0.13114113 -0.02398886
 -0.20788921 -0.21404562 -0.36200704 -0.29702896 -0.29535338  0.25592210
  0.01895466 -0.09250862 -0.71532762  0.44983280 -0.23186822 -0.67311036
 -0.68849510 -0.85714158 -0.81247987 -0.72699878 -1.67381308 -1.57526409
 -1.15528231 -1.28696952 -1.77338939 -1.78844754 -2.43307802 -2.24104471
 -2.72397145 -1.79237243 -1.37636727 -1.72729959 -1.27038670 -0.72138831
 -0.51127327 -0.30468003 -0.06886697 -0.72652016 -1.10871586 -0.43832785
  0.69047459  0.65423121  0.69463888  0.79376808  1.31077061  1.61782027
  1.75938752  1.18444628  1.12674649  0.37392390  0.71939134  0.62036843
  0.17114742  0.78036644  0.27266330  0.46624471  0.43316309  0.19811919
  0.18755024 -0.14777218  0.24714328  0.64343280  0.26076937  0.41313949
  0.50176813  0.21619262  0.35198507  0.41143431  1.00403083  0.89121175
  0.50941848  0.81964207  0.83977627  1.34086241  1.46300760  1.05701154
  1.24578489  1.13006300  1.15290488  0.57726106  1.05298571  0.78388094
  0.38826402  0.08265339  0.00297203 -0.82377884 -0.57884899 -0.68282424
  0.27738717  0.35919864  0.77760512  0.27601894  0.04686615  0.51096258
 -0.20912879  0.17831783  0.14977542 -0.62482744 -0.64849093 -0.32883479
 -0.41308646 -0.17538678  0.01716526 -0.26428303  0.01286234  0.46439171
  0.52744764  0.70961365
  0.79660710  0.25494417 -0.05421672  0.00983504  0.49810723  1.12040514
  1.90882339  1.95856534  1.93651836  0.99377927  0.02990751 -0.29362210
  0.34924877  0.47903105  0.27185935 -0.13607843  0.61169670  0.78073194
  0.92301892  1.01963701  0.63972881  0.42835077  0.32127413  0.97797828
  0.56192224  0.46134262  0.22330189  0.27463102 -0.25084613 -0.53135124
 -0.47788868  0.61306665  0.72380228  0.81580497  0.71250219  1.55103919
  1.19635181  0.74461254  0.42647031  0.45943309  0.79639094  0.95598591
  1.69424466  1.66725941  1.03101650  0.92798738  0.81442098  0.91580422
  1.80966243  1.40405429  0.81787705  0.88595684  1.22409740  0.85344303
  1.50536324  1.36627857  1.29558257  0.76808496 -0.05546487 -0.01570150
 -0.38765858 -0.58642760 -0.61942636 -1.14370742 -0.93287793 -1.18930903
 -1.04831455 -0.87382553 -1.33183683 -1.16900629 -1.03315696 -0.92908517
 -0.38279976 -1.21659939 -0.58055789 -0.39816079 -0.88648542 -0.88946963
 -1.21649224 -0.91163006 -0.72792806 -0.40878979 -0.41853781 -0.71977983
 -0.30386438 -0.22077911 -0.54576162  0.36978219  0.06987104 -0.34281194
 -0.47919712 -0.58676315 -0.77521760 -0.49396194 -0.23764534 -0.29103494
 -0.34353243 -0.69180356 -1.39490837 -0.91446180  0.15064783 -0.44537832
 -0.51715271 -0.44880202 -0.52378381 -0.30670839 -0.18376822  0.00727602
 -0.29097373 -0.31505395 -0.59156763 -0.45274466 -0.39273792 -1.32778773
 -1.41006731 -1.65140274 -1.52051756 -1.77374942 -2.70432594 -3.51179568
 -2.97762479 -1.94905627 -2.01376527 -1.65485223 -1.11766296 -0.34739542
 -0.81821388  0.16457676 -0.00947713 -0.15755428 -0.37202824 -0.04642418
 -0.15989683  0.51736874  0.43833962  0.85923101  1.13487338  1.10341771
  1.53750098  1.08361095  1.15304183  0.82928611  1.05196910  0.66434387
  0.76866829  0.65257886  0.41973908  0.19392299 -0.17463462  0.29174234
  0.31467194 -0.60820941 -0.31966856  0.65320887  0.29103577  0.17093344
 -0.05399492 -0.17703621  0.48205836  0.32250178  0.24961000  0.90625496
  1.32224074  1.27168627  0.84969959  1.12854494  1.20854344  1.30622091
  1.17836977  1.03225329  0.89708196  0.72358008  0.45506728  0.59782013
  0.02073098 -0.76941600 -0.68566807 -0.84157175 -1.12561753 -0.56891955
  0.10119652  0.30598106 -0.39984686  0.12096965  0.08770281  0.58909796
  0.22616771  0.26938004  0.12713403  0.14998426 -0.29409728 -0.29760069
 -0.33588093 -0.06250393 -0.28340572 -0.36951387  0.13675299  0.63388507
  0.59090349  0.53479271
  0.43470170  0.65303805  0.49421262  1.00038655  1.10563717  0.98302360
  1.70082641  2.03227128  1.62648396  0.92033120  0.65142238  0.09316314
 -0.01080578  0.24731478  0.38870609 -0.19265505  0.92584828  1.45815359
  1.33010211  0.76330259  0.50183020  0.88476700  0.34680197  0.34632633
  0.47930933  0.34024085 -0.14530044  0.22345031 -0.26641855 -0.55905690
  0.29610622  0.78475744  0.74140864  1.12412646  1.06003049  1.65125592
  1.19503165  0.90573763  0.61763827  0.88881458  0.64768136  1.06017961
  1.55260284  1.28406028  1.06639056  1.41300861  1.55951917  0.40416800
  1.20320249  1.16791712  1.58606549  0.87101394  0.25447459  0.32552336
  0.62904792  1.47680959  0.76340999  1.03187957  0.41160934 -0.11210577
 -0.42476565 -0.86402950 -0.67103383 -0.75204719 -0.62064485 -0.79395419
 -0.69422228 -1.52733251 -1.15818041 -0.66202972 -1.19963295 -0.96184208
 -1.21199101 -1.51575820 -0.91905685 -1.00202760 -1.26368408 -0.60883456
 -1.31155278 -0.58987913 -0.98977497 -0.64132060 -0.40961599 -1.23391144
 -0.33854110 -0.07348267 -0.20177298  0.51059394 -0.16489043 -0.41870825
 -0.66646614 -1.01353999 -0.94999041 -0.49554084 -0.92354161 -0.07060965
  0.38012294 -0.85305428 -0.94534755 -0.45047238 -0.58003269 -0.50854142
 -0.47870297 -0.60554820 -0.85497926 -0.68930802  0.06962235  0.09692704
 -0.03505571 -0.44986526 -0.43865186 -0.38654879 -0.26787732 -0.71854529
 -1.36820687 -1.07501441 -2.10698025 -1.91353488 -2.71902717 -2.80536803
 -2.37417969 -2.42371822 -1.92392097 -1.20500085 -1.09192665 -0.72631645
 -0.00880517  0.61555537  0.39219973  0.26620380  0.26712903  0.60173203
  0.89368412  1.28254241  0.60114434  0.85811451  0.60377842  0.82011853
  1.01874957  1.12405788  0.91810616  0.82384032  0.84899231  0.68637446
  1.18110778  1.27442302  0.97750342 -0.08116560  0.08372249 -0.15484802
 -0.27420167 -0.08891437 -0.61431376  0.47807930 -0.26245963  0.20522634
 -0.37331423 -0.09137973  0.62860617  0.86674665  1.35551926  1.42352517
  1.91702709  1.61484967  1.39911701  1.41748631  1.37324355  0.92028416
  1.54114425  1.21024141  0.57030119  1.44053779  0.67634775  0.57245600
  0.76037141 -0.35139710 -0.51987303 -0.75435782 -0.82266333 -0.16273521
 -0.34580172 -0.34677715 -0.36369256 -0.31657435 -0.26873700 -0.00993864
  0.02522825 -0.00612036  0.12903850  0.11601129  0.22090421  0.69129762
  0.29420975 -0.00202301 -0.20007253  0.43982926  0.66358157  0.54287539
  0.54919506  0.14615168
  0.30341484  0.37192649  0.47467692  0.43565726  0.41378131  0.35847423
  0.56117036  0.59273118  0.25907813  0.29251343  0.47182769 -0.10790054
  0.27587631  0.44130419  0.29747621  0.73159446  0.84805272  0.60190151
  0.41113024  0.11628853 -0.03261047  0.59425327  0.00963601 -0.00503439
  0.37924144  0.45760055 -0.08329810  0.03704825  0.15313704 -0.28742518
  0.41749757  0.53478469  1.12349970  1.21165287  1.55959886  1.37066620
  1.69861743  1.81364776  1.18136686  1.55162179  1.48233098  1.85107277
  1.55663640  1.12787927  1.45515218  1.63314176  1.42456107  1.12123998
  1.69213305  0.76819365  0.81566176  0.82155224  0.31636981  0.16179499
  0.45236634  1.05320202  0.53116562  0.61870415  0.36921589 -0.41926817
 -0.62367323 -0.54618972 -0.97995823 -1.42046233 -1.02600602 -1.00680908
 -0.79258089 -1.38597657 -0.64247372 -0.82782591 -1.15533266 -1.37048074
 -1.09295769 -1.19577713 -1.62696784 -1.33912750 -1.41747382 -0.96692506
 -0.75580222 -0.86552779 -0.79750851 -1.32902178 -1.00492051 -1.17943221
 -1.10434374 -0.72520378 -0.30249601 -0.39784549 -0.71708960 -1.06806174
 -0.66983151 -0.96533219 -1.02440389 -1.13823996 -0.66685934 -0.32225085
 -0.03060243 -0.04003641 -0.42828482 -0.00599361 -0.14617583 -0.03749287
 -0.05633565 -0.02618005  0.04630744 -0.42669159  0.14706315 -0.36604820
 -0.27938795 -0.27012386 -0.20426142 -0.43183124 -0.25260666 -0.33768655
 -0.92056149 -0.57670792 -1.43494007 -1.46107531 -2.03831021 -2.53158441
 -1.69580328 -1.93114191 -1.95903973 -1.23174306 -0.16482534 -0.20427508
  0.30784842  0.41258753  0.43739465  0.05202557 -0.14310710  0.50109437
  0.86935589  1.07753599  1.04601986  1.22493609  0.88862759  0.46778587
  1.41666014  0.90786979  0.95062794  1.16619696  1.24421741  1.19235934
  0.87518295  0.86980333  0.65679491  0.35435569  0.09914147  0.02309442
 -0.16527198  0.02270925  0.15711406 -0.54801246 -0.25370990  0.04944218
 -0.05219580  0.13567072  0.62123272  0.56034897  0.81170316  1.63223914
  2.05075302  2.16368405  2.09338123  2.14589649  1.86915797  1.95126979
  2.01795273  1.20570533  1.24899294  0.85516116  0.66243100  0.06619359
  0.17802277 -0.49312058 -0.52644269 -1.11984867 -0.75114845 -0.35925085
 -0.23247738 -0.37644631 -0.29730854 -0.01064855 -0.70778335 -0.65679416
 -0.10786088 -0.16486048 -0.56931930 -0.80616474  0.29295755  0.32616513
  0.29740142  0.27840961  0.41992389 -0.04619719  0.64841387  0.31680453
  0.34920310  0.42858969
 -0.03908603  0.31338529  0.38915951  0.56356763  0.15241176  0.01374136
 -0.60559953 -0.13421861  0.33550813  0.26495384  0.57476451 -0.20101057
  0.17206860  0.08192004  0.80387614  0.72541490  0.31926553  0.34383563
  0.16596521 -0.09277374 -0.18219503 -0.22264455 -0.05300635 -0.16537180
  0.05351510 -0.00535816  0.25151055  0.27169141  0.08753951 -0.29622776
 -0.36962373  0.05124766  0.31231059  0.89624834  1.20709009  0.95483054
  1.35253357  1.69165619  1.19655726  0.87116102  1.37437675  2.01272407
  1.82166637  1.73945373  1.87344179  1.50464032  1.27996014  0.45368833
  1.03114995  0.60167682  0.66341712  0.38246078  0.06666960  0.47012621
  0.26299717  0.80944248  0.74939143  0.40076487 -0.06939506 -0.14467911
 -0.19718469  0.05466040 -0.68969079 -0.54600687 -0.85413722 -0.81067260
 -0.70572328 -0.78859785 -0.74368379 -0.85332235 -0.31995331 -0.78264938
 -1.20096079 -1.43694567 -1.87132988 -1.47696561 -1.33793707 -1.24566826
 -0.70001902 -1.12045503 -1.28964791 -1.32645682 -0.77060042 -0.84613783
 -1.25146623 -0.31099326 -0.51193363 -1.08055802 -1.65708148 -1.23357113
 -0.66845098 -1.52810902 -1.67457204 -1.08652051 -0.97152553 -0.38131460
 -0.27602482 -0.50667144 -0.16416902 -0.48043130  0.31015385  0.20885457
